STAID,ID,Month,Year,qmeas,0,1,2,3,4,5,6,7,8,9
T11230500,T11230500,7,1988,57.74,2.4633501672790437,0.8077679424783125,0.6910378311521845,-0.49745640201579816,-0.3217730860462708,-0.31985928069454134,-0.5486865242110245,-0.16995563003237243,0.3736447889635245,0.18650746650981428
T11292500,T11292500,7,1957,112.74,1.4480785652684973,-0.561296686824054,0.12896263761703042,-0.1836071600087179,0.1399214693554529,0.6096640662624785,-0.6342214476837041,-0.24700140010065322,-1.182936315622353,-0.225556798896123
T11282000,T11282000,7,1966,7.31,-1.379557901969805,0.9064412418901368,0.4842358413257907,0.7553988119316278,-0.06051674813629959,-0.3290284848071627,0.5818316728664447,-0.10570845562601609,0.028702422680716037,-0.3747497186066166
T11237500,T11237500,7,2006,23.88,0.11621749453130384,0.9834461308473751,0.40070101114938594,1.0446980101228087,-0.7290844057623155,0.30856988921857853,-0.3973369290224738,0.6997949330529685,-0.05829391124823935,0.5939207631689483
T11281000,T11281000,7,1952,79.9,-2.0088676714560725,1.2751136009789734,0.27163295415530575,0.1162599603923459,0.7449344463077406,-0.12760973966723654,-0.09796377208379649,0.21247426149445947,-0.06807548815074732,0.0007704089521465523
T11284400,T11284400,7,1990,0.0,-3.7958355535500905,1.4064619685042827,-0.7216756131436595,-0.6878057264778489,-0.7651868535228331,0.031725616674537556,-0.061506042234840665,-0.4790649307275253,0.36716815041590634,-0.05944006583401301
T11264500,T11264500,7,1952,992.74,1.26925772335843,0.34416514949368276,0.8592920002664411,-0.14984454080378118,0.08535037571972158,-0.24689032384180043,0.20272660909290574,-0.3507278043814697,-0.01960948884902214,-0.17717084189714347
T11230500,T11230500,7,1951,186.48,2.5431105025423935,0.8080544482100573,0.6951270421054555,-0.529032756951961,-0.362749988937225,-0.3364062109151017,-0.6025924678443788,-0.15991774300081363,0.36822329435984463,0.14124892066542383
T11409500,T11409500,7,1968,6.48,-3.0705695074131727,-1.5904143736126088,0.457174576877119,-0.6614673491676387,-0.13973418596942638,-0.09823852458958796,0.17923174903774208,-0.10050443083970795,0.35535067171774437,-0.5108921027093052
T11282000,T11282000,7,1962,25.56,-1.370821153503176,0.8727029320969782,0.5023573146246865,0.7927745432751284,-0.0978053419877075,-0.3083129108379808,0.5437260415964065,-0.05227153733615681,-0.027454851963184406,-0.22120942619185166
T11237500,T11237500,7,2004,1.4,0.016871654913760463,1.1946830105305897,0.3069281100978851,0.9732835580974251,-0.5990117341236245,0.17497843394348964,-0.08426312335129671,0.46800398244163754,0.3837340946029034,0.10015964103165184
T10336580,T10336580,7,1997,17.18,1.685852990680808,-0.7763778099993892,0.004510411820047056,0.13766940675538647,0.7123020687440007,1.2015207208861776,-0.171254286319115,0.42096227144552545,-0.07574011376164862,-0.034667230043990964
T11409300,T11409300,7,1992,3.39,-2.874928612702235,-2.024900133236136,0.4683459089900762,-0.7978313712485733,0.008429711819003911,-0.053241158793671875,0.18370771463302984,0.1858290636788371,0.3525471404678337,-0.48926748679659005
T11220000,T11220000,7,1965,13.12,-2.731694905425167,2.26887064786532,-0.22034639541063594,0.05791466632749293,1.1529666131903256,-0.14353666030611295,-0.1605217725246077,0.3772298378303536,-0.0897557659149397,0.0893180793206668
T11237500,T11237500,7,2001,2.86,0.13455335456567663,1.157791581422875,0.3170372155178008,0.9698208820695435,-0.6699522778259352,0.1921889098491685,-0.2382269346912713,0.5707268576071173,0.2636741857157794,0.24847748742093229
T11413323,T11413323,7,1995,1.95,-3.287728279134634,-1.4212583071099052,1.107290197013275,0.7519640750165696,-0.21753015550227955,0.7001311103022215,-1.028048941806029,-0.2169753281118216,-0.8649440725742619,1.5001459140188618
T11315000,T11315000,7,1999,16.99,0.2208889067814917,-0.5671460162110281,0.9023725268427243,1.0196459346186513,-0.31534171778508274,0.2428670446556052,0.5036749905883706,-0.6155944239237655,0.0039739913098913345,0.15172698770895138
T11230500,T11230500,7,1952,396.35,2.6219314432459244,0.8336124446340214,0.6660413965755756,-0.5494742348481717,-0.3842400618964547,-0.34076946885322096,-0.631378026954999,-0.14971768158318796,0.3700032322895124,0.1704765971896195
T11266500,T11266500,7,2004,185.87,0.5790752235866401,0.44587966870895746,0.856750702035891,-0.053277376314380245,0.2012542657381488,-0.34221831359750476,0.6082203454357756,-0.4366231783635041,0.08794351182370697,-0.28324781066332744
T11220000,T11220000,7,1972,0.86,-2.7341477467835262,2.334390931387336,-0.28809898733899814,0.03580069177735575,1.2068240395312202,-0.1603216338372183,-0.06197593407870104,0.2759437709274775,0.015262376497982897,-0.07492527811683901
T11275000,T11275000,7,1967,660.74,1.4336445343863407,-0.4402363789496555,1.0775304724775192,-0.027143703600483474,0.24309527687834206,0.5017099876385718,-0.11837085496236345,0.1472097404825856,-0.09912913453666695,0.23772938803164065
T10360900,T10360900,7,1962,10.11,0.30878347179357657,-0.4624664341417583,-2.4357736802944494,0.157783991965672,1.328073897670891,0.40060533428289286,-0.5019232722076867,-1.037794061008794,1.153930950378539,0.49638096396455955
T11433260,T11433260,7,1978,41.81,-2.5155340921136196,-1.5708787943828364,0.6922123678508157,-1.145987807663016,-0.20735946496705435,0.03906692773124143,0.24832997595675055,0.02230884079844352,0.1304255077154147,0.19398801613872838
T11334300,T11334300,7,1968,0.18,-3.641447170846323,0.6897921282499939,-0.7445298965414379,-0.29685780717606697,-0.3028743375000219,-0.035601794290203694,-0.1153744258803746,-0.5232581967994562,0.2502084023988165,-0.18541039045269103
T11292500,T11292500,7,1972,87.81,1.4156871201834902,-0.4964371226211945,0.06170999421632665,-0.19641413939670652,0.2016651257848015,0.5667082147422609,-0.4586426129944458,-0.27881194644241386,-1.059122574929252,-0.3158130915297526
T10336645,T10336645,7,1984,2.71,0.5999297124937467,-0.45048754577395494,0.18089685117701254,1.1992103856039142,-0.3512100475062459,-0.03336163457551004,0.41278138741000686,0.04397096459607762,-0.24946213314918794,-0.09740598212858989
T10308200,T10308200,7,1988,80.94,0.926387202706682,0.11812491593979638,-1.5908355329977035,-0.2731753085282905,0.30120720651786126,0.18405393827568822,0.4447808520041863,-0.02101342869974842,-0.036637851571968395,0.08979514276900051
T10336645,T10336645,7,2007,1.05,0.45324567464584764,-0.23397820746736384,0.11914801760622687,1.1640577801193737,-0.2285721069732928,-0.15490254596134748,0.7128185784346226,-0.07275280027925661,0.1284799140157401,-0.3016044272050182
T10336676,T10336676,7,1993,35.61,0.6680648845971472,-1.8177231469953106,-0.7552241343077284,0.36993884001112165,0.20430588392617818,-1.029737201004528,0.13293031385678655,0.4052606508438035,0.22051527938501309,0.5475934487527598
T10336580,T10336580,7,2008,7.87,1.4805004836237132,-0.5715033062715131,-0.0766791089041176,0.13805666509009223,0.8731805613110565,1.085909465008894,0.25954570442080294,0.35349487827953036,0.3539523806451063,-0.18587165773364295
T10291500,T10291500,7,1974,130.55,1.7686081461870635,0.5957324125018819,-1.1217509707683349,-1.205754972757867,-0.9351374742362181,1.106561452370196,0.7319506280532132,0.11423950581034144,-0.06092743171074766,0.20827583677168113
T11427700,T11427700,7,1975,11.88,-0.7695396327394753,-2.3779149115229754,0.3110087197551054,-0.5543722158632277,-0.25189362430028517,0.029928459152781375,-0.09687081574844988,0.691018054568147,-0.006121196477952639,-0.42594227521461203
T10291500,T10291500,7,1977,18.77,1.6850333293156852,0.64633542413329,-1.1510498697142457,-1.1720138333128736,-0.8691048925381204,1.113344473412449,0.8526773827600963,0.11963041375870032,0.09998118120893934,0.2816658512111609
T11413320,T11413320,7,2004,4.05,-3.1653130058828323,-1.4686562706075312,0.9002387763625684,0.036857304746629696,-0.7525206892458247,0.7051699972067841,-0.19620301888488595,-0.21451511216692873,0.23402530941987282,0.768365920381519
T11266500,T11266500,7,1953,695.1,0.8240466796499367,0.4065917783787285,0.8956193708841768,-0.09954207769107584,0.07355448936673491,-0.30453398591440933,0.26441214429975063,-0.3793320947139005,-0.10215919704637703,-0.23675928498636153
T11315000,T11315000,7,1962,8.43,0.25052468077485346,-0.5033595257539119,0.8503196336582289,1.0157849387401505,-0.29040446206404436,0.2246486176070687,0.617293838953137,-0.6136973216233664,0.11747110955207839,0.13896505616282234
T10343500,T10343500,7,1988,1.7,0.3549039730609842,-0.09118046040517724,-2.016587372275913,0.9520740196276346,-0.7333859658527155,-0.14417235636536307,-0.3987791618785068,-0.05978718607417046,-0.013234977776237531,-0.8805559954310718
T11237500,T11237500,7,1966,3.57,0.2715146487573688,1.1531805533315265,0.3016813233036686,0.923275202855888,-0.7070698806244097,0.19079453694073464,-0.32642629996374434,0.5133723787831486,0.23184796238557612,0.10456495985972608
T10336600,T10336600,7,1977,7.9,1.4414896360263265,-0.24734755600368968,-0.053121894492154695,0.2120497461338702,0.8646453588470794,0.9455958224735752,0.4518057891939434,0.4251717465185968,0.503961034735273,-0.19030201656181503
T11292500,T11292500,7,1986,219.68,1.4090304377858593,-0.5607362418200399,0.12661525450148955,-0.19335372433810943,0.13354118824139757,0.5713246772362347,-0.5557439839449154,-0.230830281424094,-1.138911545160541,-0.2740742120153544
T11230500,T11230500,7,1997,166.65,2.474020762801144,0.780053935940014,0.7035802194972822,-0.49978422453277566,-0.33997073215265067,-0.3129787974949391,-0.5717268272406872,-0.19281976586977123,0.3349419296665373,0.1458662457195114
T10308200,T10308200,7,2011,1287.29,0.9498612848295306,-0.04202854780111042,-1.5148472399274946,-0.2149680498337825,0.22111413658343718,0.2775477471946593,0.25398036159603865,0.09268755136536486,-0.29350773933149743,0.36841382908186304
T11282000,T11282000,7,1996,21.82,-1.4355685974581385,0.801690991147612,0.5662931478570586,0.8371741735271585,-0.10914849099305646,-0.255654041138795,0.4636162568499575,-0.01270177377700141,-0.15434854946120985,-0.05074111324986232
T11266500,T11266500,7,2005,1463.03,0.651794607189511,0.32755424316786336,0.920372552593542,-0.011743634943125855,0.11892386389725862,-0.26325756050048715,0.4118856031416271,-0.3092045067304,-0.1340306364566553,0.028359454171417102
T10308200,T10308200,7,1981,86.87,0.927316116117588,0.08121991399718603,-1.5423568093228823,-0.2777117076735307,0.2597496969631853,0.19478128259478364,0.34271642928590057,-0.01647119222813365,-0.10697287590653733,0.06523994273820662
T10291500,T10291500,7,2006,223.97,1.6283780847689533,0.5754827743150434,-1.0667055256065123,-1.1506373955031388,-0.8973440498210571,1.1037731870986804,0.7580780215669078,0.16051262417919762,-0.06943860075657882,0.35322818847093695
T11315000,T11315000,7,1970,6.45,0.3014415439986899,-0.6114683594381325,0.9173905395950966,1.0146645360951387,-0.3553571838757539,0.28729664655025744,0.34863312170258715,-0.6067113120758317,-0.13534704304080342,0.22184370723822427
T10336660,T10336660,7,1978,44.97,0.5236005675264747,-1.414752880209697,-0.9459789542946823,-0.09922601866941255,0.28287695738558044,-0.8877067870918659,0.38678184868523335,-0.07662434633577,-0.2873079854506565,0.5582689960514372
T11226500,T11226500,7,1988,248.58,1.337462253614739,-0.00027804839370161057,0.17696442409464666,-0.5637751609444981,0.29488075589442936,-0.10845798838471984,-0.3191499091053613,-0.7887215491702848,-0.0891366153473641,-0.2316019502071537
T10336600,T10336600,7,1973,25.35,1.5337602432442927,-0.3200390602120689,-0.026804570269759284,0.2016193278881635,0.7926382627711551,0.9492304677914172,0.32843943111519563,0.45040380699508215,0.3092098794655602,-0.1457068014888935
T11230500,T11230500,7,1986,243.68,2.492758502181877,0.7868096750129112,0.7048279489094303,-0.5064839297476657,-0.3670770627625073,-0.33277923767805234,-0.582126607513538,-0.15400169019605356,0.3642606931796126,0.1653871463583414
T10336600,T10336600,7,1972,22.65,1.538368889955217,-0.3328559322622105,-0.017016558708927605,0.1971894215812122,0.7894099735207931,0.9553932331777086,0.2705750721806787,0.43078791706196706,0.2809531869081462,-0.17799331114786288
T11257100,T11257100,7,1969,8.77,-2.8420388613161376,1.6167173121781626,0.05552723727259553,0.10017964220781926,0.9907061932008642,0.2697377896731037,-0.32384908811505153,0.4147597131210546,-0.38367867876603534,0.27090673691787936
T11334300,T11334300,7,1969,5.89,-3.6143340497770913,0.5848745081631437,-0.6716596241786211,-0.28539578753488937,-0.39793224930756904,-0.0020270826564776512,-0.23981016644560357,-0.39616986069522203,0.12822910984628855,0.059548822271303585
T11237500,T11237500,7,2010,34.43,0.15382082309274298,1.0909157538273486,0.35169128127159205,0.9931765638436114,-0.6997209435741301,0.23243937699089404,-0.3243566465971992,0.6175445873411439,0.13674692751153322,0.3921659207369805
T11427700,T11427700,7,1974,20.68,-0.7868319468966786,-2.460300774082166,0.3480006237864948,-0.5595729218997346,-0.2746696011256764,0.03408947964863101,-0.08847680910351494,0.7232023389995634,-0.09930469491634505,-0.39526855726504967
T10336676,T10336676,7,1986,12.56,0.6108733454716395,-1.8586836168660454,-0.6903890618558401,0.356345812696414,0.15964872045964226,-1.0602731729205974,0.1051313379164657,0.40376209381213635,0.22681512722928185,0.47601388700987685
T11284400,T11284400,7,1983,2.42,-3.7955308293903123,1.2024029818560789,-0.5911753406917154,-0.640844677922874,-0.8947527846474819,0.08206066396105166,-0.25459583895047944,-0.298655285053155,0.10031776152026002,0.2958982671992929
T11427700,T11427700,7,1967,30.86,-0.8813067738739285,-2.4466954209882212,0.3701069849808876,-0.4948689227314484,-0.22108167251861952,0.05031041129746808,-0.07799508508496078,0.7991169601893046,-0.0769599540075369,-0.09973703865157754
T10281800,T10281800,7,1965,61.48,1.4145674217093929,2.3990263910612755,-0.3461823754935024,-0.932304603833117,-0.35671687497377824,-0.848175102344925,0.6255153078805312,0.5923082571321244,-0.2976189262732882,0.17711438321999104
T11213500,T11213500,7,1976,346.48,0.9921821666080465,1.4461416275885157,0.28546622713287,-0.6175815559215676,-0.08260780137724456,-0.42056015003016295,-0.2968508979835433,0.11265012180742517,-0.33781105384768073,-0.051361022408389335
T10343500,T10343500,7,2002,2.33,0.20191308142205483,-0.09475272596575374,-1.998662133147013,0.9852780950676189,-0.6791435841293095,-0.16580556063596227,-0.24889037109960804,-0.056398720727154475,0.031273194580929156,-0.8652822667962786
T11275000,T11275000,7,1972,21.38,1.4730857083178623,-0.35612174938747576,0.9957200632289586,-0.07421279098543268,0.2856939749667266,0.45628861852647834,-0.009640697823529847,0.0052459246206815234,0.05489443588824153,-0.07243369827676716
T10308200,T10308200,7,1993,531.68,1.0149083854888423,0.0389275706396827,-1.577982165103664,-0.2486789008230595,0.23243352162918013,0.23530257694798454,0.33465622111758686,0.06638399210599616,-0.17579607775012357,0.26556465522939116
T10291500,T10291500,7,2007,24.13,1.6356147354893367,0.6604891245752214,-1.1114760012499274,-1.1961837621933862,-0.8698843999947197,1.0461539863723068,0.8351362720431337,0.06280646153324923,0.10952723924508612,0.12661641533071827
T11433260,T11433260,7,1979,39.1,-2.411791819369198,-1.4875869503829617,0.6031555339908146,-1.1910075016879609,-0.1847987587780258,0.017797809461669655,0.2832635048344328,-0.08446857132080697,0.2451778198548684,-0.0763419965556643
T10360900,T10360900,7,1969,13.3,0.2852300178001716,-0.5402677339494021,-2.4441341711036504,0.2029247224020705,1.337440955795251,0.4742772462060861,-0.5418421334658314,-0.990021538867216,1.0514920098648115,0.6317239234867846
T10343500,T10343500,7,2006,7.07,0.22933583029627347,-0.22005429351622835,-1.9389832203757826,1.0355495055406303,-0.7497436844244738,-0.08415443756974716,-0.4142954129433379,0.068342134647204,-0.20501999539221294,-0.5752159188595203
T10291500,T10291500,7,2002,48.06,1.5889913988661775,0.6508315508663901,-1.1241812153725061,-1.1718612192724052,-0.8358989461077997,1.061161127740187,0.9292621573356565,0.08787509755610182,0.09574968444273192,0.20096912858041216
T11257100,T11257100,7,1968,0.98,-2.856912539924812,1.8084498804097267,-0.05887629435730698,0.043605671469005514,1.1263068335612167,0.19334880835581053,-0.1401334322316168,0.21469227755645834,-0.1372144659263851,-0.17298970251554005
T10343500,T10343500,7,1979,2.78,0.41649654961835425,-0.13559280236163895,-2.010022633359747,0.9613298051568059,-0.783899704684831,-0.11911567717732535,-0.4624518742063078,-0.004696597371874213,-0.09221920378524137,-0.8058925382260218
T11315000,T11315000,7,2004,0.82,0.06498525522828154,-0.4485568692908625,0.8448660018983675,1.0201719585480118,-0.18969549218329024,0.1892490147636347,0.8103334299644352,-0.7115462037646108,0.25147948897920314,0.007009355756866893
